,DATE,STOCK_CODE,STOCK_ABBREVIATION,CLICK,ABBREVIATION_x,CLICK_PERCENT_ASSET100000,CLICK_PERCENT_ASSET500000,CLICK_PERCENT_ASSET1000000,ABBREVIATION_y,FAVORITE_PERCENT_x,ABBREVIATION,PERCENTAGE_ASSET100000,PERCENTAGE_ASSET500000,PERCENTAGE_ASSET1000000,cnt_1,cnt_1.1,FAVORITE_PERCENT_y,PERCENT_INCREASE,cnt_2,cnt_2.1,FAVORITE_PERCENT_ASSET100000,FAVORITE_PERCENT_INCREASE_ASSET100000,cnt_3,cnt_3.1,FAVORITE_PERCENT_ASSET500000,FAVORITE_PERCENT_INCREASE_ASSET500000,cnt_4,cnt_4.1,FAVORITE_PERCENT_ROOKIE,FAVORITE_PERCENT_INCREASE_ROOKIE,cnt_5,cnt_5.1,FAVORITE_PERCENT_1YEAR,FAVORITE_PERCENT_INCREASE_1YEAR,cnt_6,cnt_6.1,FAVORITE_PERCENT_3YEAR,FAVORITE_PERCENT_INCREASE_3YEAR,cnt_7,cnt_7.1,FAVORITE_PERCENT_5YEAR,FAVORITE_PERCENT_INCREASE_5YEAR,DateTime,return,returnlag1
276415,20141015,601118,海南橡胶,248633,海南橡胶,0.0015167,0.00172813,0.00037556,海南橡胶,0.00148936,海南橡胶,0.00109317,0.00094434,0.00090005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.2457,0.9852219999999999
276416,20141015,601126,四方股份,32402,四方股份,0.00010925,0.00016622,0.00014014,四方股份,0.00019234,四方股份,0.00027314,0.00034399,0.00027315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.347625,-0.17441900000000002
276417,20141015,601137,博威合金,40132,博威合金,6.468e-05,6.095e-05,4.985e-05,博威合金,0.00011747,博威合金,0.00015284,0.00016433,0.00010747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-3.5805629999999997,-1.37931
276418,20141015,601139,深圳燃气,33760,深圳燃气,0.00011749,3.166e-05,1.496e-05,深圳燃气,0.00023283,深圳燃气,0.00023017,0.00021472,0.00023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.131926,-0.924703
276419,20141015,601158,重庆水务,53373,重庆水务,0.00015389,0.0001496,0.00023043,重庆水务,0.00034051,重庆水务,0.0002891,0.00037686,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.8090609999999999,-0.815661
276420,20141015,601166,兴业银行,217601,兴业银行,0.00080265,0.00070022,0.00084308,兴业银行,0.00091377,兴业银行,0.00093174,0.00108895,0.00123141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.295858,0.0
276421,20141015,601168,西部矿业,194045,西部矿业,0.0007301,0.00089256,0.0006625,西部矿业,0.00079801,西部矿业,0.00070464,0.00070114,0.00075228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.597015,-2.967359
276422,20141015,601169,北京银行,84724,北京银行,0.00029284,0.00020738,0.00028139999999999996,北京银行,0.00043764,北京银行,0.00044377,0.00043164,0.00045226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.030928,0.255102
276423,20141015,601177,杭齿前进,38029,杭齿前进,6.991e-05,0.00010290000000000001,0.00020551,杭齿前进,0.00015495,杭齿前进,0.00018475,0.00019719,0.00020598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.551876,-2.524698
276424,20141015,601179,中国西电,268034,中国西电,0.00130674,0.00111814,0.00097658,中国西电,0.00053784,中国西电,0.00051866,0.00050613,0.00056869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.473684,-0.6224069999999999
276425,20141015,601186,中国铁建,85985,中国铁建,0.00027193,0.00035169,0.00013405,中国铁建,0.00046617,中国铁建,0.00040511,0.00048203,0.00051943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.575816,4.389313
276426,20141015,601188,龙江交通,57554,龙江交通,0.00016385,0.00017123,0.00012796,龙江交通,0.00028761,龙江交通,0.00027989,0.00029579,0.00027315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.474926,1.744186
276427,20141015,601199,江南水务,27770,江南水务,8.995e-05,5.409e-05,0.00010746,江南水务,0.00017592,江南水务,0.00025534,0.00027826,0.0003224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.11098800000000002,-1.611111
276428,20141015,601208,东材科技,104477,东材科技,0.0004787,0.00047860000000000003,0.00072842,东材科技,0.00037769,东材科技,0.00042106,0.0003681,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.426439,1.0615709999999998
276429,20141015,601216,内蒙君正,119708,君正集团,0.00041752,0.00029523,0.00043317,君正集团,0.00071141,君正集团,0.00063466,0.00064417,0.0006672000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.730816,-2.41838
276430,20141015,601218,吉鑫科技,69070,吉鑫科技,0.00028355,0.00039760000000000007,0.00057276,吉鑫科技,0.00038485,吉鑫科技,0.00030997,0.00026293,0.00025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.360144,-6.578947
276431,20141015,601222,林洋电子,28803,林洋能源,4.808e-05,7.071e-05,5.816e-05,林洋能源,0.00020064,林洋能源,0.00020992,0.0002695,0.0003224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.7202430000000001,-4.161894
276432,20141015,601225,陕西煤业,236753,陕西煤业,0.00071688,0.00103503,0.00053343,陕西煤业,0.00085929,陕西煤业,0.00070464,0.00065951,0.00075228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.33112600000000003,-1.66113
276433,20141015,601231,环旭电子,37851,环旭电子,6.29e-05,6.174e-05,7.478e-05,环旭电子,0.00036516,环旭电子,0.00036644,0.00041630000000000004,0.00040301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.714286,-2.974223
276434,20141015,601233,桐昆股份,36317,桐昆股份,6.585e-05,3.641e-05,4.985e-05,桐昆股份,0.0002064,桐昆股份,0.00024859,0.00023006,0.00017016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.42134799999999994,-0.8462620000000001
276435,20141015,601238,广汽集团,37716,广汽集团,0.00014227,0.00011662,0.00015233,广汽集团,0.00026307,广汽集团,0.00019826,0.00020596,0.00021941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.606061,-1.3414629999999998
276436,20141015,601258,庞大集团,117326,庞大集团,0.00044415,0.00048361,0.00044758,庞大集团,0.00041807,庞大集团,0.00032777,0.00034399,0.00037166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.9480520000000001,-1.4331209999999999
276437,20141015,601288,农业银行,131376,农业银行,0.00030538,0.00027967,0.00016064,农业银行,0.00048126,农业银行,0.00041186,0.00035933,0.00037166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.406504,0.404858
276438,20141015,601299,中国北车,188414,中国北车,0.00093256,0.00069442,0.00050518,中国北车,0.00103118,中国北车,0.00077277,0.00075591,0.00063585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276439,20141015,601311,骆驼股份,63816,骆驼股份,0.00024144,0.00015936,0.00011743,骆驼股份,0.00047228,骆驼股份,0.00043457,0.00043164,0.00043883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.526316,-4.777487000000001
276440,20141015,601313,江南嘉捷,38646,江南嘉捷,0.00014110000000000001,0.00023956,0.00030189,江南嘉捷,0.00021408,江南嘉捷,0.00023017,0.00026293,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276441,20141015,601318,中国平安,244608,中国平安,0.00106856,0.00130836,0.0017554000000000003,中国平安,0.00096328,中国平安,0.00117972,0.00140446,0.00153142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.472393,-0.532044
276442,20141015,601328,交通银行,110466,交通银行,0.00058359,0.00095904,0.00026699,交通银行,0.00054048,交通银行,0.00050024,0.00057844,0.00065376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.475059,0.236407
276443,20141015,601333,广深铁路,187323,广深铁路,0.00066001,0.00041317,0.0002465,广深铁路,0.00043505,广深铁路,0.00031672,0.00035933,0.00030449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.027027,0.9933770000000001
276444,20141015,601336,新华保险,44604,新华保险,0.00015616,0.00011159999999999999,9.306e-05,新华保险,0.00024419,新华保险,0.00024613,0.00027826,0.00035375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.674341,1.399753
276445,20141015,601339,百隆东方,22865,百隆东方,6.468e-05,3.06e-05,3.545e-05,百隆东方,0.00011261,百隆东方,0.00015099,0.00023006,0.00018807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.9771989999999999,0.0
276446,20141015,601369,陕鼓动力,42650,陕鼓动力,0.00014269999999999997,0.00020052,0.0003739,陕鼓动力,0.00023722,陕鼓动力,0.00027314,0.00037686,0.00035375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.292398,-0.733138
276447,20141015,601377,兴业证券,552033,兴业证券,0.00188885,0.00160043,0.0016773,兴业证券,0.0008324,兴业证券,0.00075497,0.00073181,0.00075228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,3.3870970000000002,-2.0280810000000002
276448,20141015,601388,怡球资源,56484,怡球资源,0.00020074,0.00012348,5.207e-05,怡球资源,0.00029673,怡球资源,0.00034373,0.00031113,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.539957,-1.181525
276449,20141015,601390,中国中铁,145280,中国中铁,0.00043455,0.00049443,0.00051128,中国中铁,0.00063453,中国中铁,0.00050024,0.00045793,0.0005866000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.647249,6.752412
276450,20141015,601398,工商银行,122949,工商银行,0.000468,0.00034589,0.00038609,工商银行,0.00071969,工商银行,0.00066413,0.00070771,0.00061794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.574713,0.571429
276451,20141015,601515,东风股份,58452,东风股份,0.00012997,0.00010765,0.00014845,东风股份,0.0002806,东风股份,0.00028235,0.00026293,0.00030449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.671704,-0.25359299999999996
276452,20141015,601518,吉林高速,48533,吉林高速,0.00013815,8.812e-05,0.00016064,吉林高速,0.00020707,吉林高速,0.00020501,0.00023882,0.00025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.683502,0.33112600000000003
276453,20141015,601519,大智慧,17072,大智慧,5.306e-05,1.293e-05,1.717e-05,大智慧,0.00048721,大智慧,0.00031426,0.00027826,0.00023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,0.0
276454,20141015,601555,东吴证券,606600,东吴证券,0.00250465,0.00213918,0.00215257,东吴证券,0.00062693,东吴证券,0.00061871,0.00069237,0.00070302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,6.545821,-2.930057
276455,20141015,601566,九牧王,34945,九牧王,5.238e-05,5.409e-05,4.985e-05,九牧王,0.00018231,九牧王,0.00020501,0.00019719,0.00023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.23006100000000002,-1.537279
276456,20141015,601567,三星电气,16104,三星医疗,3.332e-05,2.084e-05,1.329e-05,三星医疗,0.00012385,三星医疗,0.00012337,0.00016433,0.00021941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.1594200000000001,-0.501433
276457,20141015,601579,会稽山,64601,会稽山,0.00022668,0.00015276,0.00019775,会稽山,0.0005480000000000001,会稽山,0.00036398,0.00041630000000000004,0.00040301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.610687,-1.745068
276458,20141015,601588,北辰实业,440099,北辰实业,0.00195371,0.00246423,0.00171441,北辰实业,0.00077862,北辰实业,0.00073901,0.00076468,0.00075228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.0638299999999998,-6.578947
276459,20141015,601599,鹿港科技,20565,鹿港文化,5.398e-05,5.989e-05,1.939e-05,鹿港文化,0.00016169,鹿港文化,0.00014608,0.00011613,0.00013881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,1.780415
276460,20141015,601600,中国铝业,332515,中国铝业,0.00098623,0.00090733,0.00050518,中国铝业,0.00100919,中国铝业,0.00076602,0.00081288,0.00098512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.8276759999999999,-0.769231
276461,20141015,601601,中国太保,77178,中国太保,0.00031719,0.00069151,0.00109512,中国太保,0.00035901,中国太保,0.00039835,0.00053023,0.0005866000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.960784,-0.467775
276462,20141015,601607,上海医药,281532,上海医药,0.00161679,0.00334491,0.00554041,上海医药,0.0006561,上海医药,0.00056162,0.00059377,0.00060451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,3.092784,0.6
276463,20141015,601608,中信重工,677097,中信重工,0.00359817,0.0026066999999999996,0.00313469,中信重工,0.00125188,中信重工,0.0009342,0.00088738,0.00088213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.061856,-7.912458
276464,20141015,601616,广电电气,63149,广电电气,0.00014202,0.00011952,0.00014014,广电电气,0.00028211,广电电气,0.0002891,0.00032647,0.00037166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,-1.375246
276465,20141015,601618,中国中冶,367664,中国中冶,0.00094436,0.00095693,0.00153162,中国中冶,0.00100606,中国中冶,0.00069359,0.0006113,0.00070302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.367647,-1.4760149999999999
276466,20141015,601628,中国人寿,79563,中国人寿,0.00025079,0.00015355,0.00024871,中国人寿,0.00042249,中国人寿,0.00043027,0.0004886000000000001,0.00053734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.5789469999999999,-0.323834
276467,20141015,601633,长城汽车,76350,长城汽车,0.00035862,0.00028336,7.644e-05,长城汽车,0.00060265,长城汽车,0.00069113,0.00066827,0.0006672000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-1.425856,-0.9964639999999999
276468,20141015,601636,旗滨集团,28450,旗滨集团,7.698e-05,5.699e-05,4.598e-05,旗滨集团,0.00016551,旗滨集团,0.00021667,0.00021472,0.00021941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.12484400000000001,0.997506
276469,20141015,601666,平煤股份,78827,平煤股份,0.00017682,0.00013983,7.256e-05,平煤股份,0.0003461,平煤股份,0.00035048,0.00034399,0.00025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.814664,-1.64271
276470,20141015,601668,中国建筑,189896,中国建筑,0.00047052,0.00056646,0.00059104,中国建筑,0.00068588,中国建筑,0.00062055,0.00065074,0.00060451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.5780350000000001,0.290698
276471,20141015,601669,中国电建,903439,中国电建,0.00389095,0.00328133,0.00264889,中国电建,0.00130385,中国电建,0.00088632,0.00077344,0.00078362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,-3.9215690000000003
276472,20141015,601677,明泰铝业,60320,明泰铝业,0.00015315,8.443e-05,0.00011577,明泰铝业,0.00038452,明泰铝业,0.00036644,0.00032647,0.00033584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.9779950000000001,-3.551251
276473,20141015,601678,滨化股份,90935,滨化股份,0.00035383,0.00069626,0.00076332,滨化股份,0.00037156,滨化股份,0.00041615,0.00044917,0.00040301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.753498,-1.301518
276474,20141015,601688,华泰证券,313660,华泰证券,0.00153471,0.00153896,0.00155045,华泰证券,0.00047099,华泰证券,0.00058249,0.00055434,0.00060451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,4.236343,-1.71123
276475,20141015,601699,潞安环能,161633,潞安环能,0.00077283,0.00019656,0.00011577,潞安环能,0.00057158,潞安环能,0.00057513,0.00059377,0.00056869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-1.034126,-2.7168229999999998
276476,20141015,601700,风范股份,29669,风范股份,7.808e-05,9.102e-05,9.694e-05,风范股份,0.00018047,风范股份,0.00021176,0.00020596,0.00020598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.0965689999999997,-0.24891100000000002
276477,20141015,601717,郑煤机,57731,郑煤机,0.00040683,0.00017017,0.00023874,郑煤机,0.00029781,郑煤机,0.00028726,0.00029579,0.00037166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.145773,0.582242
276478,20141015,601718,际华集团,844001,际华集团,0.00431087,0.00645976,0.00581959,际华集团,0.00110252,际华集团,0.00095016,0.00095092,0.00099856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.333333,2.443609
276479,20141015,601727,上海电气,211929,上海电气,0.0008538,0.00073241,0.00032073,上海电气,0.00115262,上海电气,0.00098637,0.00080631,0.0008687000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.673401,-3.3898309999999996
276480,20141015,601766,中国南车,155697,中国中车,0.00055604,0.00046303,0.00014845,中国中车,0.00106007,中国中车,0.0008273999999999999,0.00079754,0.0006672000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,10.018904
276481,20141015,601777,力帆股份,146896,力帆股份,0.00062724,0.00061527,0.0011277999999999998,力帆股份,0.00045069,力帆股份,0.00038669,0.0003681,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.449438,-5.928412000000001
276482,20141015,601788,光大证券,224082,光大证券,0.00114479,0.00102448,0.00088186,光大证券,0.00054691,光大证券,0.0006052000000000001,0.00069237,0.00077019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.8784650000000003,0.518135
276483,20141015,601789,宁波建工,36180,宁波建工,0.00013864,5.409e-05,4.376e-05,宁波建工,0.00024035,宁波建工,0.00020746,0.0002454,0.00023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.11415499999999999,-2.166477
276484,20141015,601798,蓝科高新,67811,蓝科高新,0.00016047,0.00026885,0.00033679,蓝科高新,0.00029253,蓝科高新,0.00031672,0.00031989,0.00030449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.672143,-1.632047
276485,20141015,601799,星宇股份,25975,星宇股份,0.00010175,0.00018099,0.00031851,星宇股份,0.00013484,星宇股份,0.00015959,0.00021472,0.00025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.157398,-1.9905709999999999
276486,20141015,601800,中国交建,78055,中国交建,0.00024464,0.00024721,0.00042099,中国交建,0.00035,中国交建,0.00033452,0.00031989,0.00043883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,1.075269
276487,20141015,601801,皖新传媒,35238,皖新传媒,0.000132,0.00034985,0.00043539,皖新传媒,0.00023924,皖新传媒,0.00024859,0.00029579,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.37359899999999996,-1.625
276488,20141015,601808,中海油服,99565,中海油服,0.00027372,0.00017994,0.00012796,中海油服,0.00046558,中海油服,0.00052295,0.00050613,0.00045226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-1.349948,-1.947368
276489,20141015,601818,光大银行,106282,光大银行,0.00035494,0.00045907,0.00014014,光大银行,0.00037986,光大银行,0.00037073,0.00040754,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.369004,0.367647
276490,20141015,601857,中国石油,182107,中国石油,0.00073711,0.00098543,0.0013455,中国石油,0.00123326,中国石油,0.00116805,0.00138036,0.00132992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.129199,-0.258065
276491,20141015,601866,中海集运,256577,中远海发,0.00141433,0.0008886000000000001,0.00101535,中远海发,0.00075146,中远海发,0.00058004,0.00053023,0.00050152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.6097560000000001,-2.4539880000000003
276492,20141015,601872,招商轮船,128994,招商轮船,0.00054424,0.00057727,0.00048469,招商轮船,0.00038586,招商轮船,0.0002983,0.00032647,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.857143,-3.333333
276493,20141015,601877,正泰电器,21506,正泰电器,4.648e-05,5.804e-05,0.00010746,正泰电器,0.00018417,正泰电器,0.00020992,0.00023006,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.558214,-1.122694
276494,20141015,601880,大连港,143953,大连港,0.00055967,0.00021714,0.00020551,大连港,0.00081066,大连港,0.00054812,0.00041630000000000004,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.26738,-4.289544
276495,20141015,601886,江河创建,65741,江河集团,0.00043319999999999996,0.0009199999999999999,0.00095775,江河集团,0.00029304,江河集团,0.00034127,0.0002695,0.00028658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.910273,-2.5773200000000003
276496,20141015,601888,中国国旅,33731,中国国旅,0.00030716,7.15e-05,0.00011743,中国国旅,0.00027144,中国国旅,0.00032102,0.00031989,0.00040301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.163354,0.978527
276497,20141015,601890,亚星锚链,73509,亚星锚链,0.00036133,0.00025038,0.00045755,亚星锚链,0.00042748,亚星锚链,0.0004093999999999999,0.0003681,0.00038509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-1.480836,-2.564103
276498,20141015,601898,中煤能源,81016,中煤能源,0.00018727,0.00012348,0.00024041,中煤能源,0.00042262,中煤能源,0.00034127,0.0003681,0.00047017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.6276149999999999,-1.473684
276499,20141015,601899,紫金矿业,427480,紫金矿业,0.0014894,0.00054614,0.00041656,紫金矿业,0.00126455,紫金矿业,0.00091149,0.00079754,0.00080153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.787402,1.5625
276500,20141015,601901,方正证券,716919,方正证券,0.00321422,0.00264786,0.00262618,方正证券,0.00082599,方正证券,0.00069789,0.00059377,0.00053734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,3.960396,-1.269841
276501,20141015,601908,京运通,64055,京运通,0.00016477,8.733e-05,9.084e-05,京运通,0.00030494,京运通,0.00030751,0.00023882,0.00025524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.541544,-3.9084839999999996
276502,20141015,601918,国投新集,124455,*ST新集,0.00042091,0.00013508,0.00012962,*ST新集,0.00069382,*ST新集,0.00060275,0.0004886000000000001,0.00055077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-2.407002,-1.569507
276503,20141015,601919,中国远洋,168937,中远海控,0.0007285,0.001168,0.00221406,中远海控,0.00051683,中远海控,0.00045053,0.00054557,0.00061794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.25,-2.444988
276504,20141015,601928,凤凰传媒,22810,凤凰传媒,5.3299999999999995e-05,6.279e-05,6.813e-05,凤凰传媒,0.00071741,凤凰传媒,0.00060029,0.00056967,0.00056869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,0.0
276505,20141015,601929,吉视传媒,83584,吉视传媒,0.00048233,0.00069151,0.00115882,吉视传媒,0.00035967,吉视传媒,0.00034618,0.00031113,0.00023733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,2.0950849999999996,-3.4727699999999997
276506,20141015,601933,永辉超市,78389,永辉超市,0.00024691,0.00033824,0.00016452,永辉超市,0.00046301,永辉超市,0.0005027,0.0005631,0.0006672000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.129702,-1.298701
276507,20141015,601939,建设银行,72353,建设银行,0.00018414,0.00015751,0.00018501,建设银行,0.00042074,建设银行,0.00043027,0.00046449999999999996,0.00051943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,0.49261099999999997
276508,20141015,601958,金钼股份,84262,金钼股份,0.00036545,0.00035169,0.00035341,金钼股份,0.00066267,金钼股份,0.00064817,0.0005872000000000001,0.00068511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.0,-1.2195120000000002
276509,20141015,601965,中国汽研,59916,中国汽研,0.00019865,9.023e-05,0.00010525,中国汽研,0.00027643,中国汽研,0.00027314,0.00028703,0.00030449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.666667,-3.384842
276510,20141015,601988,中国银行,86615,中国银行,0.00026831,0.00022004,0.00028749,中国银行,0.00044995,中国银行,0.00035048,0.0003922,0.00043883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,0.37594,0.0
276511,20141015,601989,中国重工,648444,中国重工,0.00223764,0.00148909,0.00089017,中国重工,0.0022800999999999997,中国重工,0.00164988,0.00156003,0.0014956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-1.47929,-3.4534529999999997
276512,20141015,601991,大唐发电,78024,大唐发电,0.00025921,0.00020526,0.00019554,大唐发电,0.00031656,大唐发电,0.00022588,0.00025416,0.00021941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,1.477833,-1.213592
276513,20141015,601992,金隅股份,113262,金隅股份,0.00058402,0.00052662,0.00016286,金隅股份,0.00045896,金隅股份,0.00043211,0.00047327,0.00042092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20141015,-0.295858,-1.4836799999999999
